elapsed_s,uptime_ms,cell_v1,cell_v2,cell_v3,cell_v4,cell_v5,cell_v6,cell_v7,cell_vf1,cell_vf2,cell_vf3,cell_vf4,cell_vf5,cell_vf6,cell_vf7,pack_voltage_mv,pack_voltage_filtered_mv,current_ma,current_filtered_ma,temperature_c,fet_status,fet_main_enabled,commanded_fet_state,learning_status,stop_reason
180.16,207220,3836.183349609375,3864.088134765625,3850.458740234375,3828.111083984375,3839.685791015625,3850.44677734375,3857.58837890625,3836.233154296875,3864.123046875,3850.442138671875,3828.06103515625,3839.6240234375,3850.549560546875,3857.56982421875,26926.57421875,26926.68359375,-4147.59619140625,-4147.4521484375,38.12078857421875,1,True,ON,0,
180.22,207271,3836.1728515625,3864.106201171875,3850.3671875,3828.02685546875,3839.522705078125,3850.6220703125,3857.563232421875,3836.199951171875,3864.094970703125,3850.372802734375,3828.042724609375,3839.517578125,3850.55712890625,3857.5361328125,26926.3203125,26926.40625,-4146.6396484375,-4147.1025390625,38.12078857421875,1,True,ON,0,
180.27,207322,3836.16748046875,3863.971435546875,3850.495361328125,3827.948486328125,3839.624267578125,3850.452392578125,3857.456787109375,3836.1611328125,3864.04443359375,3850.372802734375,3827.991943359375,3839.57421875,3850.4638671875,3857.501953125,26926.111328125,26926.193359375,-4148.37841796875,-4147.29638671875,38.12078857421875,1,True,ON,0,
180.32,207372,3836.09814453125,3863.97802734375,3850.340087890625,3827.915283203125,3839.3984375,3850.411376953125,3857.35546875,3836.114990234375,3863.998779296875,3850.31005859375,3827.985595703125,3839.468994140625,3850.434814453125,3857.47412109375,26925.794921875,26925.900390625,-4146.43798828125,-4146.978515625,38.12078857421875,1,True,ON,0,
180.37,207423,3836.08642578125,3863.8984375,3850.184814453125,3828.001708984375,3839.531982421875,3850.357177734375,3857.40234375,3836.099365234375,3863.9736328125,3850.241943359375,3827.970458984375,3839.495361328125,3850.435791015625,3857.424560546875,26925.609375,26925.697265625,-4144.93212890625,-4147.01611328125,38.12078857421875,1,True,ON,0,
180.42,207474,3835.95361328125,3863.900390625,3850.253662109375,3827.943115234375,3839.44677734375,3850.507568359375,3857.1650390625,3836.041748046875,3863.9345703125,3850.22607421875,3827.947265625,3839.433349609375,3850.4375,3857.289306640625,26925.310546875,26925.400390625,-4149.7373046875,-4146.75537109375,38.12078857421875,1,True,ON,0,
180.47,207525,3836.038818359375,3864.01171875,3850.2578125,3828.006591796875,3839.314697265625,3850.593017578125,3857.0009765625,3836.0107421875,3863.932861328125,3850.20068359375,3827.97119140625,3839.30712890625,3850.53466796875,3857.12109375,26925.078125,26925.140625,-4147.51123046875,-4147.1982421875,38.12078857421875,1,True,ON,0,
180.52,207576,3835.89599609375,3863.8955078125,3850.188720703125,3827.802490234375,3839.358154296875,3850.488037109375,3857.06494140625,3835.9580078125,3863.865478515625,3850.131591796875,3827.922119140625,3839.29736328125,3850.51806640625,3857.022216796875,26924.66796875,26924.83203125,-4143.9931640625,-4146.63037109375,38.12078857421875,1,True,ON,0,
180.57,207627,3835.992919921875,3863.726806640625,3850.15380859375,3827.896240234375,3839.19775390625,3850.47412109375,3857.0888671875,3835.92626953125,3863.803466796875,3850.118896484375,3827.902099609375,3839.22314453125,3850.44873046875,3857.093017578125,26924.515625,26924.59765625,-4147.9892578125,-4146.82666015625,38.12078857421875,1,True,ON,0,
180.63,207678,3835.757568359375,3863.75439453125,3850.068115234375,3827.916259765625,3839.09130859375,3850.384033203125,3856.962158203125,3835.902587890625,3863.78564453125,3850.080810546875,3827.889892578125,3839.140625,3850.441650390625,3856.96337890625,26924.205078125,26924.30078125,-4147.29248046875,-4147.02001953125,38.12078857421875,1,True,ON,0,
180.68,207730,3835.807861328125,3863.7236328125,3850.0732421875,3827.705078125,3839.19140625,3850.28271484375,3856.96435546875,3835.87060546875,3863.762939453125,3850.023681640625,3827.830322265625,3839.177978515625,3850.38720703125,3856.96923828125,26924.021484375,26924.08984375,-4146.98779296875,-4146.9423828125,38.12078857421875,1,True,ON,0,
180.73,207781,3835.751220703125,3863.74462890625,3849.951416015625,3827.8056640625,3839.00537109375,3850.432861328125,3856.8525390625,3835.848388671875,3863.7392578125,3849.994384765625,3827.856201171875,3839.086181640625,3850.41796875,3856.878173828125,26923.77734375,26923.8671875,-4147.30078125,-4146.80712890625,38.12078857421875,1,True,ON,0,
180.78,207832,3835.839599609375,3863.702392578125,3850.03271484375,3827.700439453125,3838.997314453125,3850.2275390625,3856.894287109375,3835.793701171875,3863.690185546875,3849.96435546875,3827.740966796875,3839.0751953125,3850.290771484375,3856.912353515625,26923.462890625,26923.568359375,-4148.10986328125,-4146.78564453125,38.12078857421875,1,True,ON,0,
180.83,207883,3835.807861328125,3863.640625,3849.888671875,3827.6474609375,3838.970458984375,3850.352783203125,3856.8203125,3835.767333984375,3863.67919921875,3849.95703125,3827.675537109375,3839.040283203125,3850.2939453125,3856.8662109375,26923.310546875,26923.34375,-4146.23681640625,-4146.95068359375,38.12078857421875,1,True,ON,0,
180.88,207934,3835.8056640625,3863.68115234375,3849.857666015625,3827.707275390625,3838.974853515625,3850.210205078125,3856.767822265625,3835.749755859375,3863.646484375,3849.880126953125,3827.68408203125,3839.010498046875,3850.167724609375,3856.799072265625,26922.9375,26923.06640625,-4146.6396484375,-4146.65185546875,38.12078857421875,1,True,ON,0,
180.93,207984,3835.62451171875,3863.45947265625,3850.00244140625,3827.49560546875,3838.988525390625,3850.190673828125,3856.87353515625,3835.71484375,3863.590576171875,3849.8955078125,3827.60400390625,3838.976806640625,3850.160888671875,3856.8388671875,26922.74609375,26922.833984375,-4143.0185546875,-4146.666015625,38.12078857421875,1,True,ON,0,
180.98,208035,3835.70654296875,3863.585693359375,3849.775390625,3827.5859375,3838.8857421875,3850.13134765625,3856.88818359375,3835.666015625,3863.5458984375,3849.79931640625,3827.570556640625,3838.936279296875,3850.076416015625,3856.855224609375,26922.435546875,26922.5390625,-4146.2060546875,-4146.306640625,38.12078857421875,1,True,ON,0,
181.03,208086,3835.584228515625,3863.5048828125,3849.786865234375,3827.466796875,3838.997314453125,3850.13671875,3856.883056640625,3835.6337890625,3863.53466796875,3849.794677734375,3827.51513671875,3838.94091796875,3850.076904296875,3856.826416015625,26922.322265625,26922.349609375,-4146.5498046875,-4146.3828125,38.12078857421875,1,True,ON,0,
181.08,208137,3835.494873046875,3863.49462890625,3849.778564453125,3827.5888671875,3838.80712890625,3850.0380859375,3856.742919921875,3835.57958984375,3863.47021484375,3849.751953125,3827.4990234375,3838.817626953125,3850.056396484375,3856.751220703125,26921.88671875,26922.0390625,-4147.99853515625,-4146.4541015625,38.12078857421875,1,True,ON,0,
181.13,208187,3835.474365234375,3863.4755859375,3849.694091796875,3827.39990234375,3838.834716796875,3850.08154296875,3856.634033203125,3835.53662109375,3863.447998046875,3849.7197265625,3827.4384765625,3838.779052734375,3850.073974609375,3856.6787109375,26921.6015625,26921.701171875,-4146.6435546875,-4146.4580078125,38.12078857421875,1,True,ON,0,
181.19,208239,3835.490478515625,3863.336669921875,3849.677490234375,3827.35302734375,3838.713623046875,3849.97119140625,3856.726318359375,3835.504638671875,3863.3984375,3849.673583984375,3827.39697265625,3838.739013671875,3849.9326171875,3856.76708984375,26921.38671875,26921.462890625,-4145.68310546875,-4146.1455078125,38.12078857421875,1,True,ON,0,
181.24,208290,3835.501220703125,3863.416015625,3849.688720703125,3827.444580078125,3838.766845703125,3850.00927734375,3856.731201171875,3835.48291015625,3863.3466796875,3849.6533203125,3827.394287109375,3838.691650390625,3849.9560546875,3856.74365234375,26921.267578125,26921.296875,-4144.3818359375,-4145.8642578125,38.12078857421875,1,True,ON,0,
181.29,208341,3835.30859375,3863.36083984375,3849.52197265625,3827.26611328125,3838.570556640625,3849.87841796875,3856.582763671875,3835.41064453125,3863.35107421875,3849.5771484375,3827.3349609375,3838.68359375,3849.86767578125,3856.72705078125,26920.951171875,26921.00390625,-4145.17333984375,-4146.03662109375,38.12078857421875,1,True,ON,0,
181.34,208392,3835.2861328125,3863.22216796875,3849.5244140625,3827.2626953125,3838.575439453125,3849.66748046875,3856.59033203125,3835.38525390625,3863.279296875,3849.575439453125,3827.31103515625,3838.63916015625,3849.774658203125,3856.691650390625,26920.611328125,26920.759765625,-4144.546875,-4145.9013671875,38.12078857421875,1,True,ON,0,
181.39,208443,3835.409423828125,3863.192626953125,3849.53564453125,3827.268310546875,3838.677490234375,3849.96240234375,3856.59130859375,3835.373291015625,3863.24169921875,3849.52734375,3827.2744140625,3838.619873046875,3849.8740234375,3856.570556640625,26920.509765625,26920.513671875,-4146.357421875,-4145.78515625,38.12078857421875,1,True,ON,0,
181.44,208494,3835.373291015625,3863.157470703125,3849.423095703125,3827.237548828125,3838.580078125,3849.644775390625,3856.570068359375,3835.3349609375,3863.1875,3849.496337890625,3827.263916015625,3838.570556640625,3849.756103515625,3856.568115234375,26920.177734375,26920.265625,-4146.9345703125,-4145.8994140625,38.12078857421875,1,True,ON,0,
181.49,208545,3835.247802734375,3863.10986328125,3849.396240234375,3827.16796875,3838.578857421875,3849.59619140625,3856.6572265625,3835.268310546875,3863.14306640625,3849.42626953125,3827.21875,3838.547607421875,3849.64794921875,3856.57177734375,26919.82421875,26919.955078125,-4145.9912109375,-4145.5146484375,38.12078857421875,1,True,ON,0,
181.54,208597,3835.230712890625,3863.1650390625,3849.3583984375,3827.136474609375,3838.41748046875,3849.671875,3856.41064453125,3835.249755859375,3863.1171875,3849.421630859375,3827.2001953125,3838.4296875,3849.694580078125,3856.451416015625,26919.54296875,26919.640625,-4143.98876953125,-4145.78369140625,38.12078857421875,1,True,ON,0,
181.59,208647,3835.212646484375,3863.11083984375,3849.3583984375,3827.18212890625,3838.408935546875,3849.698974609375,3856.3935546875,3835.200439453125,3863.0556640625,3849.3310546875,3827.178466796875,3838.4375,3849.65380859375,3856.40087890625,26919.2578125,26919.34765625,-4145.39697265625,-4145.49267578125,38.12078857421875,1,True,ON,0,
181.64,208698,3835.110595703125,3863.136474609375,3849.256591796875,3827.197998046875,3838.46728515625,3849.4609375,3856.4189453125,3835.152099609375,3863.078857421875,3849.268310546875,3827.1650390625,3838.457763671875,3849.535400390625,3856.421875,26919.078125,26919.146484375,-4144.1181640625,-4145.16015625,38.12078857421875,1,True,ON,0,
181.70,208748,3835.0498046875,3862.937255859375,3849.40771484375,3827.031005859375,3838.406982421875,3849.560546875,3856.39501953125,3835.119140625,3863.02001953125,3849.299072265625,3827.06591796875,3838.408935546875,3849.55615234375,3856.4287109375,26918.814453125,26918.9296875,-4144.76171875,-4145.38037109375,38.12078857421875,1,True,ON,0,
181.74,208799,3835.172119140625,3863.00830078125,3849.353515625,3827.019287109375,3838.29345703125,3849.608154296875,3856.3017578125,3835.108154296875,3862.998046875,3849.291259765625,3827.022705078125,3838.353759765625,3849.533935546875,3856.30224609375,26918.599609375,26918.654296875,-4144.962890625,-4145.53466796875,38.12078857421875,1,True,ON,0,
181.80,208850,3835.16162109375,3863.00390625,3849.17822265625,3826.97900390625,3838.40380859375,3849.4619140625,3856.350830078125,3835.089111328125,3862.9677734375,3849.219970703125,3826.982177734375,3838.336181640625,3849.515380859375,3856.25,26918.361328125,26918.45703125,-4145.24462890625,-4145.2568359375,38.12078857421875,1,True,ON,0,
181.85,208900,3834.910400390625,3862.90087890625,3849.136474609375,3826.861083984375,3838.23486328125,3849.466552734375,3856.202392578125,3835.009521484375,3862.95166015625,3849.189697265625,3826.9091796875,3838.28662109375,3849.46826171875,3856.252197265625,26918.025390625,26918.15625,-4144.453125,-4145.30517578125,38.12078857421875,1,True,ON,0,
181.90,208951,3834.87939453125,3862.835205078125,3849.07421875,3826.846923828125,3838.209716796875,3849.21240234375,3856.19287109375,3834.95166015625,3862.88232421875,3849.131591796875,3826.908935546875,3838.25732421875,3849.284912109375,3856.260498046875,26917.66796875,26917.818359375,-4147.1982421875,-4145.4970703125,38.12078857421875,1,True,ON,0,
181.95,209001,3834.882568359375,3862.79833984375,3849.02099609375,3826.911865234375,3838.108642578125,3849.235107421875,3856.031982421875,3834.9443359375,3862.8681640625,3849.081787109375,3826.89501953125,3838.193115234375,3849.283935546875,3856.137939453125,26917.404296875,26917.517578125,-4145.50830078125,-4145.4697265625,38.12078857421875,1,True,ON,0,
182.00,209052,3834.904052734375,3862.79931640625,3849.0009765625,3826.784423828125,3838.164794921875,3849.17236328125,3856.224609375,3834.907470703125,3862.830322265625,3848.99951171875,3826.841552734375,3838.1640625,3849.25537109375,3856.191162109375,26917.228515625,26917.2734375,-4147.1669921875,-4145.4140625,38.12078857421875,1,True,ON,0,
182.05,209103,3834.826416015625,3862.854248046875,3848.944091796875,3826.8642578125,3838.020263671875,3849.168212890625,3856.181396484375,3834.880859375,3862.806396484375,3848.99560546875,3826.843505859375,3838.117919921875,3849.176513671875,3856.2490234375,26917.02734375,26917.13671875,-4146.40234375,-4145.3076171875,38.12078857421875,1,True,ON,0,
182.10,209154,3834.8359375,3862.825927734375,3848.879150390625,3826.876953125,3838.1064453125,3849.265380859375,3856.211669921875,3834.8369140625,3862.783203125,3848.92578125,3826.842041015625,3838.059326171875,3849.205078125,3856.189208984375,26916.841796875,26916.896484375,-4144.7041015625,-4145.44775390625,38.12078857421875,1,True,ON,0,
182.15,209205,3834.763427734375,3862.68701171875,3848.86669921875,3826.814453125,3837.88916015625,3849.092529296875,3856.201416015625,3834.800048828125,3862.730224609375,3848.9326171875,3826.852783203125,3837.983154296875,3849.1376953125,3856.21728515625,26916.611328125,26916.697265625,-4144.44873046875,-4145.19140625,38.12078857421875,1,True,ON,0,
182.20,209257,3834.811279296875,3862.68701171875,3848.916748046875,3826.662353515625,3837.9853515625,3849.21337890625,3856.033203125,3834.772705078125,3862.6708984375,3848.940673828125,3826.750244140625,3838.00390625,3849.172119140625,3856.0869140625,26916.39453125,26916.462890625,-4146.04052734375,-4144.88330078125,38.12078857421875,1,True,ON,0,
182.25,209308,3834.75390625,3862.6826171875,3848.897705078125,3826.618896484375,3838.047119140625,3849.089111328125,3855.97265625,3834.747802734375,3862.638427734375,3848.90966796875,3826.649169921875,3838.0390625,3849.122802734375,3855.99462890625,26916.109375,26916.193359375,-4147.07763671875,-4145.03955078125,38.12078857421875,1,True,ON,0,
182.31,209359,3834.59423828125,3862.592529296875,3848.839599609375,3826.714111328125,3837.931640625,3849.012451171875,3855.835693359375,3834.702880859375,3862.590576171875,3848.83935546875,3826.670654296875,3837.951171875,3849.083984375,3855.89208984375,26915.7265625,26915.853515625,-4145.72314453125,-4144.544921875,38.12078857421875,1,True,ON,0,
182.35,209409,3834.634765625,3862.579833984375,3848.85009765625,3826.679931640625,3837.80078125,3849.03271484375,3855.87646484375,3834.65771484375,3862.570556640625,3848.8154296875,3826.650146484375,3837.897216796875,3849.05859375,3855.884033203125,26915.53515625,26915.5625,-4145.8212890625,-4144.62109375,38.12078857421875,1,True,ON,0,
182.40,209459,3834.6259765625,3862.595703125,3848.7177734375,3826.699462890625,3837.84033203125,3848.886962890625,3855.8701171875,3834.62353515625,3862.561279296875,3848.766357421875,3826.6171875,3837.868896484375,3848.937744140625,3855.874755859375,26915.25,26915.34765625,-4144.962890625,-4144.51171875,38.12078857421875,1,True,ON,0,
182.46,209510,3834.53271484375,3862.514404296875,3848.66552734375,3826.566650390625,3837.92529296875,3848.81103515625,3855.81494140625,3834.61376953125,3862.511962890625,3848.73779296875,3826.586181640625,3837.869873046875,3848.907470703125,3855.8525390625,26915.078125,26915.1328125,-4140.1396484375,-4144.58740234375,38.12078857421875,1,True,ON,0,
182.51,209561,3834.5986328125,3862.440185546875,3848.697021484375,3826.642822265625,3837.800048828125,3848.886962890625,3855.612060546875,3834.588134765625,3862.476318359375,3848.701171875,3826.56884765625,3837.7734375,3848.94775390625,3855.728271484375,26914.783203125,26914.888671875,-4141.7041015625,-4144.21240234375,38.12078857421875,1,True,ON,0,
